live_id,species,user_id,user_name,gender,time,content,label
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:09,在上点四盒,1
1572247695,美容护肤,3xww82jf4bv7kki,用***,未知,2025/4/26 23:09,一天一针吗,1
1572247695,美容护肤,3x7ngar5z5kvb2w,情***,未知,2025/4/26 23:09,辛苦了,0
1572247695,美容护肤,3xx4ypscdcn5x3e,华***,未知,2025/4/26 23:09,主播晚上好!,0
1572247695,美容护肤,3xgm68jm8iy83ju,追***,未知,2025/4/26 23:09,一盒多少针,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:09,今天优惠拍了10单就没有了,1
1572247695,美容护肤,3x8rxfbnmir8imi,许***,未知,2025/4/26 23:09,眼袋有用吗,1
1572247695,美容护肤,3xuix7aa2iuyvik,U***,未知,2025/4/26 23:09,料体太少了,0
1572247695,美容护肤,3x7xq6imcbtf5hm,快***,未知,2025/4/26 23:09,一盒能用几次,1
1572247695,美容护肤,3xsh6vw62hpzhpa,江***,未知,2025/4/26 23:09,能填脖颈纹吗,1
1572247695,美容护肤,3xywywhykdpcfmk,廖***,未知,2025/4/26 23:09,太牛了,0
1572247695,美容护肤,3xtkwqfikn9kdvs,叶***,未知,2025/4/26 23:09,这么用教一下,1
1572247695,美容护肤,3xhabjntdyfdsai,幸***,未知,2025/4/26 23:09,几天用一针,1
1572247695,美容护肤,3xyqzdv9zpkx2gi,一***,未知,2025/4/26 23:09,58岁要用几针,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:09,理解四盒继续上,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:09,去美容院做都要1300块钱一针今天福利好大抢不到,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:09,能理解,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:09,没拍到四盒再上点,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:09,美容院体验过效果很好买了7单,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:09,四盒加单接着上没有抢到,1
1572247695,美容护肤,3xj3ysg22farbia,***,未知,2025/4/26 23:09,已拍加急,1
1572247695,美容护肤,3xkjk4kzt3i3p8s,如***,未知,2025/4/26 23:09,你真是yyds!永远的神!,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:09,"我嘴角纹抹好了,用了12针",0
1572247695,美容护肤,3x6694ef9gn7ggy,温***,未知,2025/4/26 23:09,一针用几天,1
1572247695,美容护肤,3xunccr5ibqhdmy,花***,未知,2025/4/26 23:09,今天拍的都给4盒,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:09,8针就把我的抬头纹消了值得推荐,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:09,四盒继续上,1
1572247695,美容护肤,3xmuzgpp5qkvxbq,快***,未知,2025/4/26 23:09,我用先用哪个后用哪个,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:09,"我脸特别下垂,体验了17针好的",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:09,四盒加单公平公正,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:09,太给力了[赞],0
1572247695,美容护肤,3xg7fm83fptddpm,陌***,未知,2025/4/26 23:09,晚上好,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:09,感谢琪琪,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:09,几千个人你才上100单,0
1572247695,美容护肤,3xhxpcayi36w8qc,如***,未知,2025/4/26 23:09,真有用吗求实话,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:09,太划算了[赞],1
1572247695,美容护肤,3xsyr8tt99un549,快***,未知,2025/4/26 23:10,消了还用吗,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:10,超级牛两盒就把我的川字纹去掉了,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:10,"我泪沟长很多年了,用20针全好了",1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:10,四盒加单接着上没有,1
1572247695,美容护肤,3xhgwh3u8csv92m,代***,未知,2025/4/26 23:10,主播晚上好!,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:10,"我双下巴很严重,体验过6针改善好了",1
1572247695,美容护肤,3xsdwees6kxahww,没***,未知,2025/4/26 23:10,又有新货上架了吗,1
1572247695,美容护肤,3xz4yrp3bjbv2fe,元***,未知,2025/4/26 23:10,"先拍是2盒,补上2盒吧,主播老师",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:10,暗沉的无光的皮肤用了3针提亮了,0
1572247695,美容护肤,3xxrps67ceysrba,店***,未知,2025/4/26 23:10,琪琪绘留4套,1
1572247695,美容护肤,3xiphxw3yxuafrc,琼***,未知,2025/4/26 23:10,晚上好[赞][赞][赞],0
1572247695,美容护肤,3xymy5ni5srziqq,快***,未知,2025/4/26 23:10,1针可用几次,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:10,"刷纹针我现在体验15针的,皱纹消完了",1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:10,太划算了,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:10,四盒加单,1
1572247695,美容护肤,3xsebr3j68quphs,K***,未知,2025/4/26 23:10,辛苦了,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:10,"效果太好了,我用了9针抬头纹抹掉了",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:10,跟闺蜜用了一盒后抬头纹真的都消了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:10,太便宜了,1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:10,产品太牛了,1
1572247695,美容护肤,3xwh2ugarv7dn7m,往***,未知,2025/4/26 23:10,说说用法,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:10,"我双下巴严重,体验过6针就好了",1
1572247695,美容护肤,3xhc2zcg6gz42xy,幺***,未知,2025/4/26 23:10,晚上好,0
1572247695,美容护肤,3xstv7frffgmd6e,水***,未知,2025/4/26 23:10,太划算了[666][666][666][666][666],1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:10,一百个推荐我的法令纹用了11针都消掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:10,"我才用了俩盒疗程,皱纹都消掉了",1
1572247695,美容护肤,3xu4swcq6q28cz9,排***,未知,2025/4/26 23:10,颈纹用效果好吗,1
1572247695,美容护肤,3xqzy4dhizaqm8u,本***,未知,2025/4/26 23:10,是针打吗,1
1572247695,美容护肤,3xfgzwpzwmnbv6s,挚***,未知,2025/4/26 23:10,是根针直接往里打呢,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:10,好划算,1
1572247695,美容护肤,3xp4ygx6tyshgam,琼***,未知,2025/4/26 23:10,早上用还是晚上用,1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:10,就是给力,0
1572247695,美容护肤,3xk4tznahqu8aau,五***,未知,2025/4/26 23:10,用法：用到哪一步,0
1572247695,美容护肤,3xnuanzvj6wkpcm,像***,未知,2025/4/26 23:10,拍了加急发货吧亲,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:10,太给力了,0
1572247695,美容护肤,3xyqr5y5nzkj9a9,陆***,未知,2025/4/26 23:10,已拍加急,1
1572247695,美容护肤,3xc7s93htagcuei,钻***,未知,2025/4/26 23:10,这样用,1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/26 23:10,真不错,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:10,去了美容院做了6次现在脸上皱纹都消了,0
1572247695,美容护肤,3xj3uwsc8guatmc,守***,未知,2025/4/26 23:10,太牛了,0
1572247695,美容护肤,3x6ftd96uvsm9hy,晴***,未知,2025/4/26 23:10,第一次来拍了好几单了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:10,"泪沟困扰了我好多年,用19针完全好了",1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/26 23:10,活动力度太大了,1
1572247695,美容护肤,3xwwwb4frs76yk2,清***,未知,2025/4/26 23:10,好产品,1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:10,效果看得见,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:10,皱纹特别多做了一个疗程确实都消掉了,1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/26 23:10,支持支持支持支持支持,0
1572247695,美容护肤,3xyfxikw6p2vwzw,家***,未知,2025/4/26 23:11,主播晚上好,0
1572247695,美容护肤,3xunccr5ibqhdmy,花***,未知,2025/4/26 23:11,今天拍的都给四盒,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:11,感谢琪琪,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:11,抢不到,1
1572247695,美容护肤,3xufpvzbnh2z786,快***,未知,2025/4/26 23:11,我有拍了布丁有拍针,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/26 23:11,助理没有限购抢不到,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:11,"活动真给力,我拍了10单",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:11,"超级便宜,拍了12单",1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/26 23:11,点开就没了,0
1572247695,美容护肤,3xj3uwsc8guatmc,守***,未知,2025/4/26 23:11,好年轻啊,0
1572247695,美容护肤,3xmten7ighs8iky,晓***,未知,2025/4/26 23:11,今天拍的都发4盒,1
1572247695,美容护肤,3x2y6h5h9yaywuk,月***,未知,2025/4/26 23:11,送瓶水呗,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:11,福利超级大我抢了20单,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:11,没有限购抢不到,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/26 23:11,助理没限购,1
1572247695,美容护肤,3xgqjjpqi63qirc,梦***,未知,2025/4/26 23:11,不用了是不是又反弹了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:11,"我囤了10单,真的很好用",1
1572247695,美容护肤,3xvb86pmjbq6kkm,芳***,未知,2025/4/26 23:11,一下子就把皱纹弄没了吗,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:11,跟姐妹一起下单了8单,1
1572247695,美容护肤,3xwwwb4frs76yk2,清***,未知,2025/4/26 23:11,太牛了,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:11,"效果超级好的,我买了9单",1
1572247695,美容护肤,3xaw84s8yu98dr9,追***,未知,2025/4/26 23:11,为什么摇头,0
1572247695,美容护肤,3xyqjv6taku2r8u,无***,未知,2025/4/26 23:11,拍到了一单,1
1572247695,美容护肤,3xcm5hzsgbq3rtg,心***,未知,2025/4/26 23:11,真的好用吗,1
1572247695,美容护肤,3xbx7hxv7zpv7ii,＠***,未知,2025/4/26 23:11,太牛了太牛了,0
1572247695,美容护肤,3xfimy6h55d3h7m,佳***,未知,2025/4/26 23:11,"拍到了,加急[666]",0
1572247695,美容护肤,3xzabfzphidf3gu,c***,未知,2025/4/26 23:11,好神奇呀,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:11,太便宜了吧拍了12单,1
1572247695,美容护肤,3xeftiq6j8ur9v4,八***,未知,2025/4/26 23:11,怎么做到的,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:11,"听你发布的视频有DNA纳超光子,特意预约了过来购买",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:11,"特意过来回购,拍了11单",1
1572247695,美容护肤,3xvcsqf5nbd4wvg,利***,未知,2025/4/26 23:11,没抢到,1
1572247695,美容护肤,3xnk42ieupdnt94,向***,未知,2025/4/26 23:11,这么好使[赞][赞][赞],1
1572247695,美容护肤,3xiif4fc8bssqau,楚***,未知,2025/4/26 23:11,已拍加急,1
1572247695,美容护肤,3xfh38yb4xpau4c,文***,未知,2025/4/26 23:11,太给力了,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:11,"效果真的好,拍了13单",1
1572247695,美容护肤,3xfu28wpfjak4yu,贾***,未知,2025/4/26 23:11,晚上好,0
1572247695,美容护肤,3xsekti7k394jcm,张***,未知,2025/4/26 23:11,看到了,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:11,今天能上点DNA纳超光子吗,1
1572247695,美容护肤,3xm83k4tzan5jza,春***,未知,2025/4/26 23:11,好年轻啊\,0
1572247695,美容护肤,3xwcjbe6xg5wjvu,叶***,未知,2025/4/26 23:11,拍了加急,0
1572247695,美容护肤,3xr7npabudrrbrc,F***,未知,2025/4/26 23:11,年轻了20岁,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:11,等好久DNA纳超光子了,1
1572247695,美容护肤,3xxrps67ceysrba,店***,未知,2025/4/26 23:11,是真的吗,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:11,"新粉买到了3单,赚到了",1
1572247695,美容护肤,3xyzr2g9pd8rfxq,太***,未知,2025/4/26 23:11,一天用几次,1
1572247695,美容护肤,3xpjmu4x6cyfua6,梦***,未知,2025/4/26 23:11,早晚都用吗,1
1572247695,美容护肤,3x36n2p483ywfku,小***,未知,2025/4/26 23:11,别忘了发千盒,1
1572247695,美容护肤,3xzmet5x6rignni,鱼***,未知,2025/4/26 23:11,为了DNA纳超光子来的,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:11,太划算了买了九单,1
1572247695,美容护肤,3x3shnr2mn8syfk,柯***,未知,2025/4/26 23:12,己拍加急,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:12,带姐妹过来买你们家DNA纳超光子了,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:12,我囤了21单,1
1572247695,美容护肤,3xgqty7yqkabwc6,喜***,未知,2025/4/26 23:12,主播好,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:12,美容院体验过效果很好买了7单,1
1572247695,美容护肤,3xwwwb4frs76yk2,清***,未知,2025/4/26 23:12,支持支持支持,0
1572247695,美容护肤,3xr529bh8qpjm5m,武***,未知,2025/4/26 23:12,比波尿酸都快了,1
1572247695,美容护肤,3x6zwtpimigr7zs,明***,未知,2025/4/26 23:12,主播会不会反弹呢,0
1572247695,美容护肤,3xa3knb4g9vjzpi,彩***,未知,2025/4/26 23:12,我下单了怎么显示1盒,1
1572247695,美容护肤,3xfrndpm4vaj7ha,兰***,未知,2025/4/26 23:12,已拍加急,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:12,福利超级大抢了13单,1
1572247695,美容护肤,3xa86cu3vfpzkcs,惜***,未知,2025/4/26 23:12,没拍到,0
1572247695,美容护肤,3xr7npabudrrbrc,F***,未知,2025/4/26 23:12,太厉害了,0
1572247695,美容护肤,3x4aggthemfrbtc,平***,未知,2025/4/26 23:12,拍了2单加急,1
1572247695,美容护肤,3xyt7fpkyta7b6s,二***,未知,2025/4/26 23:12,牛牛牛太牛了[赞][赞][赞][赞],0
1572247695,美容护肤,3x36n2p483ywfku,小***,未知,2025/4/26 23:12,别人忘了发4盒呀,0
1572247695,美容护肤,3xs9bsbfpksm4wc,想***,未知,2025/4/26 23:12,一天用几针,1
1572247695,美容护肤,3x8m43tybshds2u,美***,未知,2025/4/26 23:12,反不反弹,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:12,想要你家DNA纳超光子,1
1572247695,美容护肤,3xmg5bs9htkkmnw,叶***,未知,2025/4/26 23:12,今晚拍的都是4盒吧,1
1572247695,美容护肤,3x4ummpw2m2h76m,春***,未知,2025/4/26 23:12,效果真的这么好吗,1
1572247695,美容护肤,3xrpbwth353fqrs,欢***,未知,2025/4/26 23:12,拍了,1
1572247695,美容护肤,3xsh6vw62hpzhpa,江***,未知,2025/4/26 23:12,脖颈纹能做吗,1
1572247695,美容护肤,3xqzhd25we7fmsi,敏***,未知,2025/4/26 23:12,抢到了加急,0
1572247695,美容护肤,3xgamfneqmqzfy2,时***,未知,2025/4/26 23:12,皮肤真好[赞][赞][赞][赞][赞],0
1572247695,美容护肤,3x2j2hg9ksisir2,秋***,未知,2025/4/26 23:12,支持支持支持支持支持支持,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/26 23:12,四盒在上点没拍到,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:12,超级牛两盒就把我的川字纹去掉了,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:12,可以上DNA纳超光子吗,1
1572247695,美容护肤,3xsh6vw62hpzhpa,江***,未知,2025/4/26 23:12,脖颈纹,1
1572247695,美容护肤,3xc2vq4rh2vxuj9,群***,未知,2025/4/26 23:12,黄金水,0
1572247695,美容护肤,3xe37qecv5tzuiu,落***,未知,2025/4/26 23:12,没抢到,1
1572247695,美容护肤,3xzmet5x6rignni,鱼***,未知,2025/4/26 23:12,想要发布会的DNA纳超光子,1
1572247695,美容护肤,3xpdfhu7dv7fn2g,快***,未知,2025/4/26 23:12,我是新人,0
1572247695,美容护肤,3xbdbk27nnjuwkc,兰***,未知,2025/4/26 23:12,拍到了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:12,"刷纹针搭配布丁,祛皱效果超级绝,皱纹抹掉了还白了",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:12,"听你发布的视频有DNA纳超光子,特意预约了过来购买",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/26 23:12,"刷纹针我现在体验15针的,皱纹消完了",1
1572247695,美容护肤,3x6qemhfga8umpg,天***,未知,2025/4/26 23:12,主播晚上好!,0
1572247695,美容护肤,3xeanmrvvc9zme6,***,未知,2025/4/26 23:12,是皮肤注射吗,1
1572247695,美容护肤,3xwfzkr49xibmt2,个***,未知,2025/4/26 23:12,拍一百单重回婴儿脸,1
1572247695,美容护肤,3xptmrcfgx2ye7m,白***,未知,2025/4/26 23:12,"在,没抢到",0
1572247695,美容护肤,3x6zwtpimigr7zs,明***,未知,2025/4/26 23:12,会不会反弹呢,1
1572247695,美容护肤,3xbx7hxv7zpv7ii,＠***,未知,2025/4/26 23:12,在已拍了,1
1572247695,美容护肤,3xkz89q2qc5ctwe,桂***,未知,2025/4/26 23:12,拍到了.谢谢,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:12,"福利太大了吧,抢了4单",1
1572247695,美容护肤,3xfjcd55m3meh2s,一***,未知,2025/4/26 23:12,"在,拍到了",1
1572247695,美容护肤,3xzb3xsrc5a63uw,充***,未知,2025/4/26 23:12,"在,没抢到!",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:12,DNA钠超光子太牛了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:12,"刷纹针搭配布丁用,不单能抹掉皱纹还能让皮肤细腻、紧致",1
1572247695,美容护肤,3x2fydm5b2bw8qw,何***,未知,2025/4/26 23:12,整体讲一下用法,1
1572247695,美容护肤,3xgkqccndh38mks,1***,未知,2025/4/26 23:12,主播晚上好啊,0
1572247695,美容护肤,3xnz8p8ym2c28te,希***,未知,2025/4/26 23:12,已拍加急,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:12,"在美容院体验了DNA纳超光子效果很好,想要",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:12,"在你们店里做过,今天听说直播间会上新DNA钠超光子",1
1572247695,美容护肤,3xksvb3br3k2wsk,笑***,未知,2025/4/26 23:12,主播晚上好[玫瑰][玫瑰][玫瑰],0
1572247695,美容护肤,3x5qnf4j9e29i7g,快***,未知,2025/4/26 23:12,拍了加急,1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:12,效果看得见,1
1572247695,美容护肤,3x33wr5p8cdrwus,小***,未知,2025/4/26 23:12,"谢谢,我拍了",1
1572247695,美容护肤,3xmiq6xrn64kj86,宽***,未知,2025/4/26 23:12,主播晚上好[爱心],0
1572247695,美容护肤,3xydnk2zdptvtes,妮***,未知,2025/4/26 23:12,已拍两套,1
1572247695,美容护肤,3xc7s93htagcuei,钻***,未知,2025/4/26 23:12,"这样用,早晚都用吗",1
1572247695,美容护肤,3xy2hsnewx7wyhm,刘***,未知,2025/4/26 23:12,在没拍到,0
1572247695,美容护肤,3xuh6dxhj42hg52,小***,未知,2025/4/26 23:13,打的吗,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:13,"我都是小布丁搭配血清刷纹针使用法令纹消掉了刷纹针搭配布丁用,效果真的",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:13,为了DNA纳超光子来的,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:13,今天来等新品DNA钠超光子,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:13,"真的便宜啊,拍了10单",1
1572247695,美容护肤,3xj7decxwz69s5y,小***,未知,2025/4/26 23:13,没抢列,0
1572247695,美容护肤,3xsyr8tt99un549,快***,未知,2025/4/26 23:13,几天见郊果,1
1572247695,美容护肤,3xc8dfasw7kjhze,漫***,未知,2025/4/26 23:13,"我拍的是两盒,希望给我补两盒",1
1572247695,美容护肤,3x6uhjgrq5dh7ja,杨***,未知,2025/4/26 23:13,黄金水,1
1572247695,美容护肤,3xsh6vw62hpzhpa,江***,未知,2025/4/26 23:13,脖颈纹能填吗,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/26 23:13,定了闹钟来买新品DNA钠超光子的,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/26 23:13,小布丁搭配血清刷纹针用了俩个疗程眼角纹完全消掉了,1
1572247695,美容护肤,3x4arrhrebzyjcw,冰***,未知,2025/4/26 23:13,我是新人,0
1572247695,美容护肤,3xa3knb4g9vjzpi,彩***,未知,2025/4/26 23:13,我拍到了怎么显示1盒,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/26 23:13,今天能上点DNA纳超光子吗,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/26 23:13,"福利太大了吧,抢了8单",1
1572247695,美容护肤,3xnrez9t6svesze,山***,未知,2025/4/26 23:13,太给力了,0
